%time,field.x,field.y,field.theta
1620032244894413948,2.80156513052,5.18208476562,2.40555497877
1620032244936630964,2.76380935905,5.21417770689,2.4204853532
1620032244977348089,2.72830634945,5.24574239376,2.43484417812
1620032245024415016,2.70635959181,5.26470504147,2.44356597841
1620032245066406965,2.66735646231,5.29623618468,2.46200701827
1620032245112337112,2.62683032073,5.32687309478,2.48118507342
1620032245156450986,2.58955071821,5.35715524439,2.50055097898
1620032245199290990,2.5494346473,5.38655634589,2.51949924129
1620032245247529983,2.5281784273,5.40077635812,2.52888826302
1620032245265223026,2.50638811509,5.41601038564,2.53907223118
1620032245306338071,2.46605093319,5.44352869493,2.55781809824
1620032245353301048,2.44583423356,5.45687980043,2.56734893497
1620032245355236053,2.42582259887,5.46930386107,2.57684583591
1620032245396574020,2.40168691556,5.48433725756,2.58714576992
1620032245442317008,2.38224078675,5.4971932761,2.59545172007
1620032245444389104,2.3590806065,5.51057694472,2.60532907487
1620032245484266996,2.31575282623,5.53742619737,2.62329690557
1620032245527400016,2.27234733146,5.56095224332,2.64023092984
1620032245570333957,2.25101512707,5.57257792866,2.64850952141
1620032245575315952,2.22789703759,5.58493374792,2.65808409796
1620032245621167898,2.20545977833,5.59617568707,2.66766567823
1620032245666255950,2.15854067093,5.61964760465,2.68782469418
1620032245709388017,2.11400381342,5.64109895403,2.70715069554
1620032245738434076,2.09038412485,5.65233347996,2.7171234293
1620032245749255895,2.06995640237,5.66100660075,2.72681776274
1620032245790270090,2.04466129565,5.67298657894,2.73614100078
1620032245839343070,1.99833742523,5.69100020696,2.75584825061
1620032245876290082,1.97608728922,5.70174948653,2.76507985378
1620032245883241891,1.95182898087,5.71067091662,2.77496285342
1620032245922353982,1.92793142603,5.71840601473,2.78407403046
1620032245968394994,1.88308383601,5.73595716758,2.8031934062
1620032246017452001,1.83507212384,5.75185537674,2.82162662251
1620032246061372995,1.78677890614,5.76720615149,2.83994962661
1620032246102344989,1.76283211856,5.77575056527,2.84842098274
1620032246105309963,1.73952318282,5.78242583024,2.85674646578
1620032246152400016,1.71359309778,5.78937190785,2.86504172414
1620032246193417072,1.66486946963,5.802122647,2.88136267354
1620032246241313934,1.61698403268,5.81483837436,2.89735827613
1620032246283333063,1.56652454326,5.82681458477,2.9172186074
1620032246325473070,1.5414640082,5.83173154634,2.92672555657
1620032246337323904,1.51574044074,5.83783414175,2.93652646746
1620032246381385087,1.49250791108,5.8429756391,2.94599395114
1620032246426295042,1.44348277696,5.85215613835,2.96519002097
1620032246472496032,1.39558113313,5.85987607034,2.98492035191
1620032246515352964,1.34528707242,5.8669309565,3.00415111682
1620032246555303096,1.32123284033,5.87091139137,3.01370428347
1620032246558337926,1.2960208282,5.87347549956,3.02300819977
1620032246600429058,1.27044912419,5.8777712666,3.03268029338
1620032246643374919,1.21954566606,5.88265651635,3.05129084391
1620032246685389041,1.1694309039,5.88657200318,3.06909135806
1620032246730416059,1.14407244241,5.88842410764,3.0775231661
1620032246734282970,1.11965812521,5.89089563768,3.08556741142
1620032246779347896,1.09584936101,5.89124707151,3.09357292783
1620032246819319963,1.0444388025,5.89360491487,3.10980639954
1620032246857359886,1.01980421998,5.89291316538,3.11788033389
1620032246866350889,0.993953802237,5.89527899265,3.12627077783
1620032246905170917,0.969434461329,5.89411664759,3.13404452587
1620032246949412107,0.91956721961,5.89355595351,-3.1300866318
1620032246997365951,0.869654390925,5.89371766894,-3.11134994741
1620032247037281990,0.844512985237,5.89156977784,-3.10099234446
1620032247037378072,0.819767192114,5.89018177955,-3.09172690501
1620032247081365108,0.771411152861,5.88921656853,-3.07279905368
1620032247125338077,0.745669050914,5.88730012608,-3.06359978589
1620032247133449077,0.722585864004,5.88487371656,-3.05416679929
1620032247175333023,0.696407435122,5.88172802059,-3.04447171136
1620032247229650974,0.645550758107,5.87632868161,-3.02547799268
1620032247270241022,0.596229117819,5.87084691943,-3.00778967107
1620032247314337015,0.546299956369,5.86343016911,-2.98977839376
1620032247357337951,0.522687256361,5.85921248361,-2.98216840415
1620032247363364934,0.4968139729,5.85444168071,-2.97372694295
1620032247406382083,0.473362484339,5.85028319548,-2.96606361798
1620032247451263904,0.447707334497,5.84654454253,-2.95702855531
1620032247451360940,0.425821361911,5.84056502672,-2.9495552571
1620032247495275974,0.399168440937,5.83638415036,-2.94125829731
1620032247497374057,0.37416691172,5.8322586954,-2.93323578471
1620032247540595054,0.325104174351,5.82078785843,-2.91708649438
1620032247583364963,0.300405462358,5.81418648767,-2.90897589468
1620032247586417913,0.278309611131,5.80756455408,-2.89957726354
1620032247628282070,0.255288705018,5.80212668796,-2.89023642753
1620032247671303033,0.208320762539,5.79033417812,-2.87155063497
1620032247716425895,0.159888019121,5.77717172741,-2.85284195035
1620032247754225969,0.135084700494,5.76977495995,-2.8430755819
1620032247761439085,0.111690975109,5.76175250292,-2.83425703173
1620032247803343057,0.0872960769676,5.75304950924,-2.825405054
1620032247843544006,0.0365946554341,5.73746555017,-2.80558297859
1620032247891263008,-0.00672600597108,5.72088747082,-2.78943754465
1620032247931294918,-0.0344903504396,5.71077209205,-2.77984749299
1620032247975419044,-0.0805586788243,5.69232212054,-2.76332599438
1620032248022368907,-0.126470031262,5.67338086889,-2.74713430362
1620032248067424058,-0.172168094563,5.65450726144,-2.73110555347
1620032248104226112,-0.19605597888,5.6429347849,-2.72277780822
1620032248117382049,-0.218110453753,5.63445599883,-2.71498493417
1620032248159333944,-0.242592182327,5.62315493969,-2.70669306298
1620032248204336881,-0.286195904996,5.60147567616,-2.69044018423
1620032248251159906,-0.331066357277,5.57976056293,-2.6730951661
1620032248299550056,-0.375739367054,5.55714103568,-2.65398428582
1620032248346338033,-0.419669588024,5.53275761918,-2.63578182557
1620032248387336015,-0.442368861285,5.52018139967,-2.62688211324
1620032248388350963,-0.465368925113,5.50755686361,-2.61736587237
1620032248429404973,-0.487737838856,5.49384926103,-2.60866619116
1620032248475337982,-0.530133023842,5.46965500137,-2.59077784068
1620032248520447015,-0.573410845535,5.44183829252,-2.57446103458
1620032248557250976,-0.592485102279,5.43013335493,-2.56664028997
1620032248564270973,-0.61294243287,5.41654938477,-2.55800280305
1620032248602627992,-0.634548166753,5.4016018962,-2.54960973931
1620032248649328947,-0.676939911663,5.37355282677,-2.53346354189
1620032248690414905,-0.697977834306,5.35866405958,-2.52532151061
1620032248696283102,-0.71874489558,5.34461299133,-2.51702221118
1620032248738248109,-0.759922658683,5.31486189006,-2.50095804774
1620032248780349016,-0.778549782202,5.29944533292,-2.49342335069
1620032248783196926,-0.797595559943,5.28460828379,-2.48515482784
1620032248833286046,-0.818044253576,5.26837289767,-2.47677286654
1620032248879338026,-0.856348175688,5.23776177837,-2.46118263907
1620032248918587923,-0.895423438243,5.20699569635,-2.4446577474
1620032248963412046,-0.915518375101,5.1896932062,-2.43678421412
1620032248966382980,-0.933381792432,5.17261272901,-2.42916431814
1620032249008299112,-0.953154872562,5.15580659204,-2.42136434995
1620032249048310041,-0.991768407904,5.11963102353,-2.40506396193
1620032249094316005,-1.00902494891,5.10527621465,-2.39816230574
1620032249095318078,-1.02660910257,5.08759232782,-2.39066591961
1620032249136363983,-1.04635514314,5.07076434351,-2.38367368398
1620032249176322937,-1.08486256038,5.03390074011,-2.36724935775
1620032249223505020,-1.11719704527,5.00209117022,-2.35102105945
1620032249263362884,-1.13471260499,4.98356961119,-2.34286414012
1620032249265389919,-1.15117231373,4.96595726354,-2.33484465233
1620032249306233882,-1.16907294935,4.94746693612,-2.32636548486
1620032249340389013,-1.20314981918,4.91254360294,-2.31022074126
1620032249384474039,-1.22029560156,4.8926484573,-2.30190771056
1620032249388257980,-1.23698340823,4.87535666644,-2.29403917201
1620032249428348064,-1.25324992023,4.85608455875,-2.28615605918
1620032249475436925,-1.28601206901,4.81809085123,-2.27002393422
1620032249516236066,-1.31783184023,4.77879477571,-2.25412468748
1620032249557334899,-1.33492117515,4.7586677972,-2.24642590938
1620032249561393976,-1.35047001457,4.73998665333,-2.23825083659
1620032249606389045,-1.36539274938,4.71781627412,-2.23069787249
1620032249649410963,-1.39855268003,4.67726253582,-2.214598716
1620032249698580980,-1.42700578996,4.6382857113,-2.19977668764
1620032249747272968,-1.45730760775,4.59517867937,-2.1847147464
1620032249784349918,-1.48579490089,4.55510763427,-2.16999473115
1620032249832405090,-1.50034846998,4.5331292576,-2.16077586595
1620032249836505889,-1.51444409573,4.51415858298,-2.15149825204
1620032249879298925,-1.52621025666,4.49445562013,-2.14181618675
1620032249922286033,-1.55104011014,4.45174667273,-2.12413711817
1620032249964458942,-1.57907843562,4.40892253124,-2.10831278023
1620032250010399103,-1.592864551,4.38726343315,-2.10033153315
1620032250017632007,-1.60400711489,4.3647599071,-2.09175131033
1620032250058284997,-1.61609425427,4.34149344586,-2.08415249932
1620032250106367111,-1.64204239608,4.29887480057,-2.06778512426
1620032250150574922,-1.66551841921,4.25677271154,-2.05190770508
1620032250196295022,-1.68957399713,4.21012512958,-2.03587853258
1620032250240345954,-1.71088982679,4.16414171011,-2.02027826122
1620032250284468889,-1.72359197547,4.14178994946,-2.01247645992
1620032250288491964,-1.73293174574,4.11845540193,-2.00516969033
1620032250329402923,-1.74439444292,4.0956971148,-1.99772886439
1620032250374418973,-1.76259050145,4.04849693232,-1.98263336643
1620032250414357900,-1.78437319766,4.00442724276,-1.96575338885
1620032250462430953,-1.79460619507,3.97981293181,-1.95594219479
1620032250466432094,-1.80205677504,3.95523745818,-1.94594950557
1620032250501301050,-1.81214399023,3.93342348118,-1.93659691767
1620032250546355009,-1.82050654007,3.91229023898,-1.92758341185
1620032250546457052,-1.82937115053,3.88682125506,-1.91759783771
1620032250590395927,-1.83599077963,3.86364373599,-1.90889879217
1620032250593383073,-1.84466056176,3.84052040798,-1.90049639106
1620032250635305881,-1.8559763476,3.81716513421,-1.89252341294
1620032250675231933,-1.86735608239,3.77020396698,-1.87647841626
1620032250719178915,-1.88219584433,3.72293288614,-1.86034602304
1620032250768460035,-1.89617902502,3.67593102261,-1.84450157699
1620032250810410976,-1.90395296831,3.64894278778,-1.83626498355
1620032250815267086,-1.91017824451,3.62469723973,-1.82843681869
1620032250860294103,-1.91439156725,3.60108597711,-1.82040526193
1620032250901240110,-1.92882311985,3.54971544258,-1.80498985191
1620032250943304061,-1.94041344928,3.50111493022,-1.78965696065
1620032250990267992,-1.94910433931,3.45252697722,-1.77488305625
1620032251038333892,-1.95627000323,3.42713442997,-1.76589184681
1620032251041327953,-1.96170245235,3.40373526292,-1.75631583171
1620032251081353902,-1.96596578136,3.37868249954,-1.74650375199
1620032251084180116,-1.96992768677,3.3550835091,-1.73727901332
1620032251126406908,-1.97264910849,3.33040210677,-1.72706494806
1620032251172419071,-1.98073228619,3.28019497398,-1.70756421762
1620032251214479923,-1.98705419052,3.2339600923,-1.68904272651
1620032251257302045,-1.98950581931,3.20806948563,-1.67905435866
1620032251261307001,-1.99426275052,3.1828593722,-1.66979998726
1620032251306317090,-1.99432521638,3.15971270832,-1.66042235359
1620032251354376077,-1.9973766207,3.10988952796,-1.64173524159
1620032251400294065,-2.00092305801,3.05720607489,-1.62249692702
1620032251442358016,-2.00232936058,3.00839616155,-1.60467172916
1620032251487571954,-2.00318341041,2.98199631953,-1.59559696678
1620032251490266084,-2.00232424271,2.9577898053,-1.58705404138
1620032251527360916,-2.00416882626,2.93391584368,-1.57828360121
1620032251532358884,-2.00464117074,2.93267504258,-1.5778666813
1620032251573445081,-2.00494993731,2.88355298049,-1.56091773168
1620032251618288040,-2.00269472894,2.85596496806,-1.55012048514
1620032251621220111,-2.003596762,2.83384040445,-1.54188879811
1620032251663348913,-2.00207688607,2.78508062421,-1.52309164796
1620032251708295106,-2.00224170581,2.75839619994,-1.51265663162
1620032251713254928,-1.99938846561,2.73484762327,-1.50298102213
1620032251751338958,-1.99751361316,2.71081609922,-1.49376623842
1620032251793349981,-1.99502011864,2.66024020497,-1.47401853685
1620032251834343910,-1.99105252027,2.63720989254,-1.46509183392
1620032251840250015,-1.98721151524,2.61174268264,-1.45515526346
1620032251881216049,-1.98530377298,2.58745351096,-1.44555901252
1620032251923388957,-1.97842977755,2.53908450024,-1.42695038145
1620032251969445943,-1.9751339619,2.51228057526,-1.4166749861
1620032251971394062,-1.97117443465,2.48749517261,-1.40787475523
1620032252015268087,-1.9615184679,2.43748919802,-1.38937510659
1620032252064356088,-1.95282717709,2.39042248571,-1.37164766349
1620032252103287935,-1.94781778581,2.36430652993,-1.36244960742
1620032252117345094,-1.94296952621,2.34161041927,-1.35453741092
1620032252157396078,-1.93737836936,2.31716479163,-1.34616336506
1620032252199423074,-1.92433073054,2.26707502434,-1.32943173187
1620032252243278980,-1.91180269208,2.2184242381,-1.31026396444
1620032252293602943,-1.89974475329,2.17050734127,-1.29118941509
1620032252334372043,-1.89136380466,2.14867592806,-1.28142557223
1620032252341377019,-1.88630529751,2.12426345319,-1.27185051978
1620032252382340908,-1.87818862267,2.09946914229,-1.26224424356
1620032252421236991,-1.86184219899,2.05251632991,-1.24235718542
1620032252466381072,-1.84515369669,2.00580011555,-1.22332082613
1620032252509139060,-1.83801716371,1.98334607003,-1.21375633752
1620032252511255025,-1.82849521177,1.95968039717,-1.20427608004
1620032252549371004,-1.82044861572,1.93766483044,-1.19476487124
1620032252599536895,-1.79987015438,1.88960081593,-1.17587047807
1620032252643238067,-1.77886907867,1.84208436875,-1.15789067878
1620032252684329986,-1.75978196355,1.79726893074,-1.14057705496
1620032252732366085,-1.74712624385,1.77364149993,-1.13263353667
1620032252738353967,-1.73805010066,1.75252529447,-1.12494769072
1620032252776268959,-1.72570545389,1.7303510943,-1.11674001816
1620032252825401067,-1.70358807795,1.6847031441,-1.10064001774
1620032252869308948,-1.67895382925,1.63712694172,-1.08189616247
1620032252910284996,-1.6696419439,1.61851454657,-1.07405143061
1620032252915227890,-1.65788242146,1.59784040712,-1.06468952008
1620032252957448959,-1.6453851741,1.57639119334,-1.05504342359
1620032253000304937,-1.6199919987,1.53183477679,-1.03600042179
1620032253044190883,-1.59393675927,1.48909666281,-1.01638552
1620032253093354940,-1.56857360835,1.44736749356,-0.997112008789
1620032253134529113,-1.5552007249,1.4278795473,-0.987938640543
1620032253141288042,-1.5416281945,1.40664644841,-0.978771372704
1620032253182378053,-1.52647595369,1.38566598335,-0.969340917851
1620032253228357076,-1.51187818736,1.36336279661,-0.959251366802
1620032253230325937,-1.49825966363,1.3434228708,-0.950519137943
1620032253268290996,-1.46769600408,1.30317387214,-0.932694691715
1620032253310278892,-1.43879934378,1.26288479622,-0.916905331762
1620032253351346015,-1.4209903191,1.24194671398,-0.908229959787
1620032253368484020,-1.40705567992,1.22378526603,-0.900614197405
1620032253409233093,-1.39204094186,1.2038555328,-0.892712112079
